,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-06-04,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28,2018-11-30,2019-05-28
2019-06-05,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04
2019-06-06,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04
2019-06-07,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04
2019-06-10,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04
2019-06-11,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04,2018-11-30,2019-06-04
2019-06-12,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11
2019-06-13,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11
2019-06-14,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11
2019-06-17,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11
2019-06-18,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11,2018-11-30,2019-06-11
2019-06-19,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18
2019-06-20,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18
2019-06-21,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18
2019-06-24,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18
2019-06-25,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18,2018-11-30,2019-06-18
2019-06-26,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25
2019-06-27,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25
2019-06-28,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25
2019-07-01,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25
2019-07-02,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25,2018-11-30,2019-06-25
2019-07-03,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02
2019-07-04,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02
2019-07-05,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02
2019-07-08,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02
2019-07-09,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02,2018-11-30,2019-07-02
2019-07-10,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09
2019-07-11,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09
2019-07-12,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09
2019-07-15,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09
2019-07-16,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09,2018-11-30,2019-07-09
2019-07-17,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16
2019-07-18,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16
2019-07-19,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16
2019-07-22,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16
2019-07-23,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16,2018-11-30,2019-07-16
2019-07-24,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23
2019-07-25,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23
2019-07-26,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23
2019-07-29,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23
2019-07-30,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23,2018-11-30,2019-07-23
2019-07-31,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30
2019-08-01,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30
2019-08-02,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30
