,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-08-05,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30
2019-08-06,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30,2018-11-30,2019-07-30
2019-08-07,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06
2019-08-08,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06
2019-08-09,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06
2019-08-12,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06
2019-08-13,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06,2018-11-30,2019-08-06
2019-08-14,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13
2019-08-15,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13
2019-08-16,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13
2019-08-19,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13
2019-08-20,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13,2018-11-30,2019-08-13
2019-08-21,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20
2019-08-22,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20
2019-08-23,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20
2019-08-27,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20,2018-11-30,2019-08-20
2019-08-28,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27
2019-08-29,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27
2019-08-30,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27
2019-09-02,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27
2019-09-03,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27,2018-11-30,2019-08-27
2019-09-04,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03
2019-09-05,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03
2019-09-06,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03
2019-09-09,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03
2019-09-10,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03,2018-11-30,2019-09-03
2019-09-11,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10
2019-09-12,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10
2019-09-13,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10
2019-09-16,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10
2019-09-17,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10,2018-11-30,2019-09-10
2019-09-18,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17
2019-09-19,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17
2019-09-20,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17
2019-09-23,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17
2019-09-24,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17,2018-11-30,2019-09-17
2019-09-25,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24
2019-09-26,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24
2019-09-27,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24
2019-09-30,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24
2019-10-01,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24,2018-11-30,2019-09-24
2019-10-02,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01
2019-10-03,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01
2019-10-04,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01,2018-11-30,2019-10-01
